Price,Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2201,2022-09-28,23.07965660095215,154.69000244140625,110.65729522705078,362.1890563964844,98.90034484863281
2202,2022-09-29,22.93754005432129,154.66000366210938,110.3202133178711,354.62335205078125,98.3884506225586
2203,2022-09-30,22.653308868408203,154.6699981689453,110.06017303466797,349.13958740234375,97.1181869506836
2204,2022-10-03,23.164928436279297,158.42999267578125,110.81437683105469,358.3572998046875,98.66134643554688
2205,2022-10-04,23.790237426757812,160.6999969482422,111.02655792236328,369.4615783691406,98.38578796386719
2206,2022-10-05,24.216585159301758,159.80999755859375,110.47681427001953,368.60137939453125,97.445068359375
2207,2022-10-06,24.368175506591797,159.6300048828125,110.10070037841797,364.79901123046875,96.9034652709961
2208,2022-10-07,24.623985290527344,157.8800048828125,109.70526885986328,354.62335205078125,95.96270751953125
2209,2022-10-10,24.34922981262207,155.47999572753906,109.46414184570312,351.9156494140625,94.47088623046875
2210,2022-10-11,23.998674392700195,155.16000366210938,109.58953094482422,349.6869812011719,94.88897705078125
2211,2022-10-12,23.998674392700195,155.99000549316406,109.85958862304688,348.5335693359375,95.35456848144531
2212,2022-10-13,24.330278396606445,154.91000366210938,109.35807800292969,357.73175048828125,94.44236755371094
2213,2022-10-14,23.847084045410156,152.97999572753906,109.07837677001953,349.5794677734375,93.66317749023438
2214,2022-10-17,23.790237426757812,153.4199981689453,109.2519760131836,358.5625915527344,93.20706176757812
2215,2022-10-18,23.5344295501709,153.75,109.42557525634766,362.77557373046875,93.42562866210938
2216,2022-10-19,23.524953842163086,151.69000244140625,108.78905487060547,360.20477294921875,91.72473907470703
2217,2022-10-20,23.543903350830078,151.4499969482422,108.33576202392578,357.184326171875,90.1568603515625
2218,2022-10-21,23.572324752807617,154.14999389648438,108.81797790527344,365.86444091796875,88.5320053100586
2219,2022-10-24,23.638647079467773,153.64999389648438,108.79869079589844,370.3413391113281,87.80033111572266
2220,2022-10-25,23.77128791809082,154.0,109.38700866699219,376.25518798828125,90.35643005371094
2221,2022-10-26,24.216585159301758,154.97999572753906,109.64739990234375,373.42041015625,91.65821075439453
2222,2022-10-27,24.254484176635742,154.74000549316406,110.22605895996094,371.4263610839844,92.61793518066406
2223,2022-10-28,23.97024917602539,153.16000366210938,109.77276611328125,380.2628479003906,91.98129272460938
2224,2022-10-31,23.799713134765625,151.91000366210938,109.50272369384766,377.51605224609375,91.32563781738281
2225,2022-11-01,24.159740447998047,153.4600067138672,109.35107421875,375.8641662597656,92.17914581298828
2226,2022-11-02,24.377649307250977,152.38999938964844,109.25450897216797,366.431396484375,91.7790756225586
2227,2022-11-03,24.358701705932617,151.80999755859375,108.9067611694336,362.6582946777344,91.28372192382812
2228,2022-11-04,25.18297576904297,156.47000122070312,108.99368286132812,367.8780517578125,89.75011444091797
2229,2022-11-07,24.965063095092773,155.85000610351562,108.77153015136719,371.39703369140625,88.8547134399414
2230,2022-11-08,24.661882400512695,159.4499969482422,109.15789794921875,373.40087890625,89.82630920410156
2231,2022-11-09,24.09341812133789,158.64999389648438,109.49595642089844,365.7080383300781,90.12162017822266
2232,2022-11-10,24.311328887939453,163.47999572753906,111.07041931152344,385.8052062988281,93.58894348144531
2233,2022-11-11,24.775575637817383,164.55999755859375,110.93517303466797,389.53924560546875,93.24600219726562
2234,2022-11-14,24.40607452392578,164.9199981689453,110.76131439208984,386.22552490234375,93.01741027832031
2235,2022-11-15,24.690305709838867,165.5,111.2539291381836,389.5196533203125,94.52244567871094
2236,2022-11-16,24.41554832458496,165.1199951171875,111.59197998046875,386.548095703125,96.58948516845703
2237,2022-11-17,24.008148193359375,163.9199981689453,111.14769744873047,385.3653259277344,95.57025909423828
2238,2022-11-18,23.837610244750977,162.7899932861328,110.85791778564453,387.1150817871094,94.9129867553711
2239,2022-11-21,23.75234031677246,161.8800048828125,110.81926727294922,385.7074279785156,95.31305694580078
2240,2022-11-22,23.998674392700195,162.07000732421875,111.02210998535156,390.89788818359375,96.66570281982422
2241,2022-11-23,23.667070388793945,163.0800018310547,111.35053253173828,393.3612060546875,98.35173797607422
2242,2022-11-25,23.458633422851562,163.22000122070312,111.3698501586914,393.27325439453125,98.01831817626953
2243,2022-11-28,23.316516876220703,161.92999267578125,111.37948608398438,386.9976806640625,98.2945556640625
2244,2022-11-29,23.61969757080078,162.72999572753906,111.20561218261719,386.33306884765625,97.14199829101562
2245,2022-11-30,24.150264739990234,164.80999755859375,111.95905303955078,398.5028076171875,97.85639953613281
2246,2022-12-01,24.027097702026367,167.83999633789062,112.63915252685547,398.20953369140625,100.98250579833984
2247,2022-12-02,23.77128791809082,167.25999450683594,112.73589324951172,397.7501220703125,102.2524185180664
2248,2022-12-05,23.155452728271484,164.38999938964844,111.95228576660156,390.5949401855469,100.82018280029297
2249,2022-12-06,22.785947799682617,164.83999633789062,112.28120422363281,384.96453857421875,102.1187515258789
2250,2022-12-07,22.672258377075195,166.3300018310547,112.91972351074219,384.3096923828125,104.52490997314453
2251,2022-12-08,22.63435935974121,166.47000122070312,112.50372314453125,387.3203125,104.23844909667969
2252,2022-12-09,22.662782669067383,167.05999755859375,112.16511535644531,384.42694091796875,101.52674865722656
2253,2022-12-12,22.909116744995117,165.67999267578125,112.08770751953125,389.9693603515625,101.85138702392578
2254,2022-12-13,23.28809356689453,168.50999450683594,112.7455825805664,392.9213562011719,102.8348617553711
2255,2022-12-14,23.468109130859375,168.10000610351562,112.95841217041016,390.4091796875,103.27409362792969
2256,2022-12-15,23.183874130249023,165.35000610351562,112.97972869873047,380.859130859375,103.67703247070312
2257,2022-12-16,22.890167236328125,166.7899932861328,112.96035766601562,376.36260986328125,102.51890563964844
2258,2022-12-19,22.847274780273438,166.32000732421875,112.5242919921875,373.17120361328125,100.79603576660156
2259,2022-12-20,22.952123641967773,169.0800018310547,112.16573333740234,373.6818542480469,99.0062255859375
2260,2022-12-21,23.247604370117188,168.8000030517578,112.26264953613281,379.269287109375,99.25505828857422
2261,2022-12-22,22.952123641967773,166.75999450683594,112.18510437011719,373.8586120605469,99.2359390258789
2262,2022-12-23,23.37151527404785,167.25999450683594,111.98162078857422,376.0091552734375,97.78107452392578
2263,2022-12-27,23.58121109008789,168.6699981689453,111.45834350585938,374.5263366699219,95.84764862060547
2264,2022-12-28,23.3143253326416,167.91000366210938,111.38082885742188,369.8717956542969,95.282958984375
2265,2022-12-29,23.285730361938477,168.85000610351562,111.58432006835938,376.5295715332031,96.36450958251953
2266,2022-12-30,23.495426177978516,169.63999938964844,111.33235931396484,375.53778076171875,95.29251861572266
2267,2023-01-03,22.933059692382812,171.05999755859375,111.66184997558594,373.9568176269531,97.11109161376953
2268,2023-01-04,22.52320098876953,172.6699981689453,112.09790802001953,376.84381103515625,98.44149780273438
2269,2023-01-05,22.408823013305664,170.52000427246094,111.91378784179688,372.5427551269531,98.85307312011719
2270,2023-01-06,22.532732009887695,173.7100067138672,112.88282775878906,381.0859680175781,100.67162322998047
2271,2023-01-09,22.799617767333984,174.10000610351562,113.0863265991211,380.86993408203125,101.20762634277344
2272,2023-01-10,22.799617767333984,174.74000549316406,112.84406280517578,383.5409240722656,99.53263854980469
2273,2023-01-11,23.2094783782959,174.6199951171875,113.1832275390625,388.391845703125,101.15019989013672
2274,2023-01-12,23.400108337402344,176.63999938964844,113.86155700683594,389.8058776855469,103.14105987548828
2275,2023-01-13,23.628870010375977,178.75999450683594,113.50300598144531,391.3181457519531,102.17433166503906
2276,2023-01-17,23.790904998779297,177.58999633789062,113.44486999511719,390.6013488769531,101.513916015625
2277,2023-01-18,23.533552169799805,177.0800018310547,114.32670593261719,384.4344787597656,103.97374725341797
2278,2023-01-19,23.77184295654297,179.88999938964844,114.15226745605469,381.63592529296875,103.32289123535156
2279,2023-01-20,23.914817810058594,179.2899932861328,113.7355728149414,388.7453918457031,101.64791870117188
2280,2023-01-23,23.97200584411621,179.6300048828125,113.45454406738281,393.4098205566406,101.16934204101562
2281,2023-01-24,23.838563919067383,180.27999877929688,113.7355728149414,392.987548828125,102.62418365478516
2282,2023-01-25,23.77184295654297,181.11000061035156,113.85186767578125,393.13482666015625,102.873046875
2283,2023-01-26,23.876689910888672,179.47000122070312,113.6095962524414,397.45550537109375,102.39448547363281
2284,2023-01-27,23.609806060791016,179.22000122070312,113.51268768310547,398.3687744140625,102.13604736328125
2285,2023-01-30,23.304794311523438,178.75999450683594,113.24137115478516,393.3705139160156,101.76277923583984
2286,2023-01-31,23.705121994018555,179.41000366210938,113.66775512695312,399.15435791015625,102.5763168334961
2287,2023-02-01,23.25713539123535,181.6699981689453,114.26073455810547,403.3964538574219,103.80943298339844
2288,2023-02-02,23.0855655670166,177.89999389648438,114.2413330078125,409.26873779296875,103.94375610351562
2289,2023-02-03,22.504138946533203,173.4600067138672,113.3775634765625,404.9186096191406,102.38920593261719
2290,2023-02-06,22.570859909057617,173.82000732421875,112.58171844482422,402.4439392089844,101.6311264038086
2291,2023-02-07,22.999780654907227,173.97999572753906,112.54289245605469,407.70733642578125,100.81546783447266
2292,2023-02-08,23.047439575195312,174.41000366210938,112.73702239990234,403.2491760253906,101.29527282714844
2293,2023-02-09,22.8663387298584,173.02999877929688,112.42642211914062,399.75335693359375,100.33568572998047
2294,2023-02-10,23.190414428710938,173.36000061035156,112.14497375488281,400.6862487792969,99.21294403076172
2295,2023-02-13,23.142757415771484,172.47999572753906,112.23233032226562,405.3898620605469,100.04779052734375
2296,2023-02-14,23.219009399414062,172.61000061035156,111.75676727294922,405.2033386230469,99.81748962402344
2297,2023-02-15,22.971187591552734,170.88999938964844,111.67913055419922,406.51922607421875,98.88667297363281
2298,2023-02-16,22.90446662902832,170.75,111.54325103759766,400.9219055175781,97.48565673828125
2299,2023-02-17,22.73289680480957,171.25999450683594,111.75676727294922,399.9203186035156,98.24374389648438
2300,2023-02-21,22.761491775512695,170.6199951171875,111.05799102783203,391.8975830078125,96.33413696289062
2301,2023-02-22,22.46601104736328,169.66000366210938,111.16476440429688,391.3574523925781,97.21697235107422
2302,2023-02-23,22.63758087158203,169.57000732421875,111.37826538085938,393.4392395019531,98.16697692871094
2303,2023-02-24,22.561328887939453,168.35000610351562,110.8638687133789,389.23638916015625,96.89070892333984
2304,2023-02-27,22.58039093017578,169.00999450683594,111.07738494873047,390.5620422363281,97.1594009399414
2305,2023-02-28,22.647111892700195,169.77999877929688,111.12591552734375,389.1185607910156,97.60082244873047
2306,2023-03-01,23.03790855407715,170.75999450683594,110.62235260009766,387.62591552734375,96.55228424072266
2307,2023-03-02,22.952123641967773,170.66000366210938,110.41819763183594,390.640625,95.69612884521484
2308,2023-03-03,23.3143253326416,172.49000549316406,110.78759765625,396.9056396484375,98.01446533203125
2309,2023-03-06,23.1999454498291,171.6199951171875,110.70984649658203,397.18060302734375,97.25450134277344
2310,2023-03-07,22.723365783691406,168.6199951171875,110.47651672363281,391.0923156738281,97.85092163085938
2311,2023-03-08,22.59945297241211,168.5399932861328,110.38902282714844,391.7306213378906,97.94712829589844
2312,2023-03-09,22.32303810119629,170.1999969482422,111.05009460449219,384.50323486328125,98.18761444091797
2313,2023-03-10,22.561328887939453,173.8699951171875,112.34307098388672,378.9551086425781,101.57373046875
2314,2023-03-13,22.418354034423828,177.86000061035156,113.6943588256836,378.41497802734375,101.80460357666016
2315,2023-03-14,22.132404327392578,176.8300018310547,112.96524810791016,384.670166015625,100.13077545166016
2316,2023-03-15,21.617698669433594,178.2100067138672,114.2679443359375,382.2642822265625,102.06432342529297
2317,2023-03-16,21.684419631958008,178.57000732421875,113.48049926757812,388.97125244140625,101.26589965820312
2318,2023-03-17,21.617698669433594,183.77000427246094,114.4526596069336,384.4231262207031,102.7857894897461
2319,2023-03-20,21.70348358154297,183.83999633789062,114.1318359375,388.11956787109375,101.88155364990234
2320,2023-03-21,21.779735565185547,180.3699951171875,113.38329315185547,393.21575927734375,101.00616455078125
2321,2023-03-22,21.836925506591797,183.44000244140625,114.46237182617188,386.5128479003906,102.35291290283203
2322,2023-03-23,21.779735565185547,185.74000549316406,115.1137466430664,387.5577087402344,102.35291290283203
2323,2023-03-24,21.88458251953125,183.64999389648438,115.0845718383789,390.10089111328125,102.7857894897461
2324,2023-03-27,22.294443130493164,181.9499969482422,114.1415786743164,390.830322265625,100.37126159667969
2325,2023-03-28,22.399290084838867,183.44000244140625,113.9277114868164,389.9530334472656,100.55403900146484
2326,2023-03-29,22.256317138671875,182.52999877929688,113.82075500488281,395.6209411621094,100.3520278930664
2327,2023-03-30,22.418354034423828,184.17999267578125,113.8888168334961,397.9374084472656,100.81378173828125
2328,2023-03-31,22.628049850463867,183.22000122070312,114.37486267089844,403.54620361328125,102.32406616210938
2329,2023-04-03,22.999780654907227,184.5399932861328,114.71964263916016,405.0839538574219,102.80528259277344
2330,2023-04-04,22.971187591552734,187.97999572753906,115.32341003417969,402.83648681640625,103.31642150878906
2331,2023-04-05,23.05697250366211,187.8300018310547,115.54739379882812,401.78173828125,104.39655303955078
2332,2023-04-06,22.990251541137695,186.49000549316406,115.53767395019531,403.34906005859375,104.66659545898438
2333,2023-04-10,22.990251541137695,185.11000061035156,114.74884033203125,403.7630615234375,102.97888946533203
2334,2023-04-11,23.11416244506836,186.27999877929688,114.70989227294922,403.8714904785156,103.1910629272461
2335,2023-04-12,23.295263290405273,187.19000244140625,115.05074310302734,402.2253112792969,103.08497619628906
2336,2023-04-13,23.295263290405273,189.72000122070312,114.93387603759766,407.5679931640625,102.2748794555664
